Date,Open,High,Low,Close,Volume,Price_Direction,RSI_14,MACD_12_26_9,MACDs_12_26_9,SMA_7,SMA_30,Volume_Change,Log_Volume,Volume_Diff,Volume_Shock,Volatility_30,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Diff_Lag_1,Volume_Diff_Lag_2,Volume_Diff_Lag_3,Volume_Diff_Lag_4,Outlier,Log_Returns
2022-11-15 17:00:00,0.07664647539808822,0.11632795861358841,0.08289398689410005,0.11604290772983827,0.17444839119817004,1.0,0.24924342508419597,0.47462982018216004,0.4605048730218708,0.11635500741020205,0.1209577831973212,0.028271232819127398,0.6158785924526033,0.3086779757361501,0.0,0.6951850781222351,0.005398358179324769,0.31894602359711877,0.4984664699258978,0.5500450092511957,0.10549061290412978,0.8767863330581831,0.5452194409252373,0.3679774512582983,0.7699541799511275,1,0.05030633867662897
2022-11-16 17:00:00,0.1261478767966676,0.12867660507752282,0.10268741351423105,0.1266630442096237,0.10485488485680262,1.0,0.30897009262168296,0.4794311170724978,0.4565944736846515,0.1141997998216096,0.11972469738122593,0.0547327692509971,0.5099810543370684,0.4221095748228361,0.0,0.7020067875581604,0.8776808380610752,0.005398358179324769,0.31894602359711877,0.028271232819127398,0.5500450092511957,0.3086779757361501,0.8767863330581831,0.5452194409252373,0.3679774512582983,1,0.024234956464173105
2022-11-17 17:00:00,0.13109800502680863,0.12867660382616536,0.1317590459429725,0.12978661146136022,0.058620755682660564,1.0,0.325955011234363,0.4865759070314095,0.45512431704006234,0.1118571826223686,0.11916420165876496,0.05254470613960743,0.3960545981113648,0.4147471861703913,0.0,0.6816876816585205,0.6913150523856015,0.8776808380610752,0.005398358179324769,0.0547327692509971,0.028271232819127398,0.4221095748228361,0.3086779757361501,0.8767863330581831,0.5452194409252373,1,0.007017563407241488
2022-11-20 17:00:00,0.12738545819958524,0.12744177378816307,0.1336147130087586,0.1210406466281419,0.03489530781734643,0.0,0.2877155378857359,0.4869786681684144,0.4540416645274618,0.1091397638050372,0.11828983074646354,0.05860357898486838,0.30370122628477336,0.43452935726727965,0.0,0.6891821181433573,0.568240143729416,0.6913150523856015,0.8776808380610752,0.05254470613960743,0.0547327692509971,0.4147471861703913,0.4221095748228361,0.3086779757361501,0.8767863330581831,1,-0.0197745758254687
2022-11-21 17:00:00,0.13047925508809005,0.12867660634662997,0.1311404818614324,0.1235394769578872,0.05493690076710034,1.0,0.3025236756827604,0.4901440887024546,0.4539101733023046,0.10698455621644481,0.11817773216353827,0.13467448013095873,0.38395362970698965,0.5928060744539788,0.0,0.6529062013943385,0.376722178270523,0.568240143729416,0.6913150523856015,0.05860357898486838,0.05254470613960743,0.43452935726727965,0.4147471861703913,0.4221095748228361,0.3086779757361501,1,0.005689854577765464
2022-11-22 17:00:00,0.13047925508809005,0.1225022811633919,0.13485177066977022,0.1235394769578872,0.013794798707226736,0.0,0.3025236756827604,0.4936491520088747,0.45461843540036223,0.10670344473433957,0.1177517569868553,0.03080236872830986,0.16955955346382545,0.3226199960053903,0.0,0.643426800760827,0.5587492967487236,0.376722178270523,0.568240143729416,0.13467448013095873,0.05860357898486838,0.5928060744539788,0.43452935726727965,0.4147471861703913,0.4221095748228361,1,0.0
2022-11-23 17:00:00,0.12924171353165964,0.1225022811633919,0.1329961078919748,0.1235394769578872,0.03917063875966477,0.0,0.3025236756827604,0.49738037346110336,0.4560509869385696,0.11101383644058149,0.11719126407222885,0.18929222409330382,0.3233570084890047,0.6602457027993441,0.0,0.6414144352779623,0.5180765694601092,0.5587492967487236,0.376722178270523,0.03080236872830986,0.13467448013095873,0.3226199960053903,0.5928060744539788,0.43452935726727965,0.4147471861703913,1,0.0
2022-11-24 17:00:00,0.13419187730112153,0.12867664125564843,0.13980015324360734,0.13291021783250323,0.07020746364227974,1.0,0.3644126690006554,0.5079542072921996,0.45965100348251087,0.11354385738273565,0.11674286833661052,0.15255254101769905,0.4303915717396767,0.6173648838605992,0.0,0.647873322278065,0.5180765694601092,0.5180765694601092,0.5587492967487236,0.18929222409330382,0.03080236872830986,0.6602457027993441,0.3226199960053903,0.5928060744539788,0.43452935726727965,1,0.021053468412654975
2022-11-27 17:00:00,0.14532971026102426,0.1441124868066802,0.15093394189529158,0.1472786584860164,0.05986559605431788,1.0,0.44563902847766845,0.5273461122796365,0.46703148994985544,0.11663610715683587,0.11685496832345305,0.07957313772875059,0.4000023376958355,0.491349474076354,0.0,0.6711901439117562,0.6685728550020261,0.5180765694601092,0.5180765694601092,0.15255254101769905,0.18929222409330382,0.6173648838605992,0.6602457027993441,0.3226199960053903,0.5928060744539788,1,0.03144485705507089
2022-11-28 17:00:00,0.16079888885169275,0.14658219503673853,0.15526376075483878,0.1472786584860164,0.05197963174339615,0.0,0.44563902847766845,0.5431402785215996,0.47660138916221306,0.11925983583818212,0.11672044918159236,0.08118746488493687,0.3737506647095459,0.49514355095706514,0.0,0.6661497945862433,0.7428535085102167,0.6685728550020261,0.5180765694601092,0.07957313772875059,0.15255254101769905,0.491349474076354,0.6173648838605992,0.6602457027993441,0.3226199960053903,1,0.0
2022-11-29 17:00:00,0.15832380236588967,0.14658215494123067,0.15835644384513303,0.14915275189377047,0.04661157013774206,1.0,0.45615258815435533,0.5572772626763547,0.48753821975838724,0.12347652567296757,0.11651866836292535,0.08377283453092624,0.35397238513383344,0.5010795485018014,0.0,0.6649963201149205,0.5180765694601092,0.7428535085102167,0.6685728550020261,0.08118746488493687,0.07957313772875059,0.49514355095706514,0.491349474076354,0.6173648838605992,0.6602457027993441,1,0.004029449063351243
2022-11-30 17:00:00,0.1620363891627692,0.15213906112294084,0.16206773155576576,0.1497774496963552,0.0876184882591268,1.0,0.4598300736377974,0.5690604131686883,0.49902231775462175,0.1274121040256478,0.11582365630643832,0.16190217740019236,0.47384993777682904,0.6291416983788295,0.0,0.6428329281742302,0.5468802375744902,0.5180765694601092,0.7428535085102167,0.08377283453092624,0.08118746488493687,0.5010795485018014,0.49514355095706514,0.491349474076354,0.6173648838605992,1,0.0013395496447928743
2022-12-01 17:00:00,0.15956133961758479,0.16387032817039476,0.1614492349956348,0.16664479891842665,0.15098205205440882,1.0,0.548588238299636,0.5904922382573443,0.5131834940327611,0.13387770918821779,0.11660834919474983,0.15576205918488056,0.5853754610567847,0.62148302190915,0.0,0.6090260957006741,0.5276520580156739,0.5468802375744902,0.5180765694601092,0.16190217740019236,0.08377283453092624,0.6291416983788295,0.5010795485018014,0.49514355095706514,0.491349474076354,1,0.03550682199720517
2022-12-04 17:00:00,0.179980719311916,0.17189697923106811,0.18247979699902134,0.172267235619315,0.056069075511118435,1.0,0.57373160706266,0.6111897793212889,0.5293159203028961,0.14118665466483915,0.11822257328140912,0.03379588151360605,0.3877416928507986,0.33798892865748986,0.0,0.5686711932870763,0.7718896095369361,0.5276520580156739,0.5468802375744902,0.15576205918488056,0.16190217740019236,0.62148302190915,0.6291416983788295,0.5010795485018014,0.49514355095706514,1,0.011560838209897362
2022-12-05 17:00:00,0.181836981729106,0.17127952936974622,0.1738201279752743,0.15789879496580184,0.07416731601253011,0.0,0.4671371945973867,0.6167659028429313,0.5435159680436814,0.14493482927460638,0.11885032787284178,0.11868175353472504,0.4410304605483564,0.5680808545720534,0.0,0.5765337857455306,0.6007167869406079,0.7718896095369361,0.5276520580156739,0.03379588151360605,0.15576205918488056,0.33798892865748986,0.62148302190915,0.6291416983788295,0.5010795485018014,1,-0.029814285545118793
2022-12-06 17:00:00,0.16698651585893026,0.15707851114570043,0.16639754740922624,0.1610223230981318,0.04944487734168673,1.0,0.48321803582022727,0.622952653916948,0.5563118274009081,0.14699631738853508,0.11945566050142176,0.06346722194320797,0.3646255238839138,0.4491538155630185,0.0,0.5760277635490618,0.30495542748573484,0.6007167869406079,0.7718896095369361,0.11868175353472504,0.03379588151360605,0.5680808545720534,0.33798892865748986,0.62148302190915,0.6291416983788295,1,0.006557309535450845
2022-12-07 17:00:00,0.17317429969645448,0.17066211145120153,0.17134597051375766,0.16414596858868136,0.06070492164720408,1.0,0.49948517937540216,0.6295473966148468,0.5680790227457324,0.14952633833068923,0.11972469878514319,0.1104218122421414,0.40262590312927715,0.5540616484834957,0.0,0.5594727349182633,0.56495011584645,0.30495542748573484,0.6007167869406079,0.06346722194320797,0.11868175353472504,0.4491538155630185,0.5680808545720534,0.33798892865748986,0.62148302190915,1,0.006514835165199316
2022-12-08 17:00:00,0.16946159547349837,0.16572257733730839,0.17505718088484934,0.17039302485334135,0.04317556478830992,1.0,0.531263509817571,0.6386224970899473,0.5795989283036813,0.1527122841085103,0.12039728887877754,0.06806889214275688,0.3403452920253729,0.46210559471974527,0.0,0.5597578212721963,0.5646464967548924,0.56495011584645,0.30495542748573484,0.1104218122421414,0.06346722194320797,0.5540616484834957,0.4491538155630185,0.5680808545720534,0.33798892865748986,1,0.012903225505505529
2022-12-11 17:00:00,0.17750564057756563,0.166957530522518,0.1762943195004269,0.16414596858868136,0.13065320249453996,0.0,0.4826564913418875,0.6405937018990642,0.5892723299542835,0.15486749756483825,0.12071116547253524,0.2501476156538719,0.5551761525426344,0.7162123530813904,0.0,0.5635009165818681,0.6103125598454777,0.5646464967548924,0.56495011584645,0.06806889214275688,0.1104218122421414,0.46210559471974527,0.5540616484834957,0.4491538155630185,0.5680808545720534,1,-0.012903225505505492
2022-12-12 17:00:00,0.16884284529962162,0.16140054475298476,0.16887170192610407,0.16539532507444427,0.038229943731259666,1.0,0.48969052241414146,0.6423429389907931,0.5974170142120414,0.15468008208645395,0.12109229812743011,0.027255033988916655,0.3191756393242682,0.30280724113315755,0.0,0.5634923716282971,0.4258405790747408,0.6103125598454777,0.5646464967548924,0.2501476156538719,0.06806889214275688,0.7162123530813904,0.46210559471974527,0.5540616484834957,0.4491538155630185,1,0.002593885380304385
2022-12-13 17:00:00,0.17503055664860367,0.16263545767242976,0.174438656519391,0.1597729274929624,0.08703267884677657,0.0,0.445308464217285,0.6389792642423556,0.6031521199960375,0.15280599184770244,0.12160795132810293,0.18889451322841835,0.47251508798874875,0.6598257183398584,0.0,0.556151231913754,0.5366184128849506,0.4258405790747408,0.6103125598454777,0.027255033988916655,0.2501476156538719,0.30280724113315755,0.7162123530813904,0.46210559471974527,0.5540616484834957,1,-0.011726453998295486
2022-12-14 17:00:00,0.1700803870156059,0.16634007179366284,0.17629427951552623,0.16851893144558727,0.055004492736344765,1.0,0.49736298296376014,0.6419335449398681,0.6084258340757378,0.1543989647366129,0.12241506196751534,0.05979750161848805,0.3841815611484445,0.4382154904057095,0.0,0.5636250404484484,0.43425248239135616,0.5366184128849506,0.4258405790747408,0.18889451322841835,0.027255033988916655,0.6598257183398584,0.30280724113315755,0.7162123530813904,0.46210559471974527,1,0.01818232647691518
2022-12-15 17:00:00,0.17379301170119332,0.16572261707338948,0.17629427935498904,0.16976836617016317,0.05102775163295717,1.0,0.5045165822193272,0.6444377853233236,0.6132259894377089,0.15571083201115393,0.12353604920068534,0.08622055310827548,0.3703666866897759,0.5065478949914799,0.0,0.5549209371548149,0.6480491014748999,0.43425248239135616,0.5366184128849506,0.05979750161848805,0.18889451322841835,0.4382154904057095,0.6598257183398584,0.30280724113315755,0.7162123530813904,1,0.0025707080211798223
2022-12-18 17:00:00,0.1818369791610423,0.1675749094763555,0.1775313777375429,0.16164706002012302,0.045355433573964446,0.0,0.43813060646367696,0.6398529476765986,0.6160020646245082,0.15533600692212085,0.1244328378640876,0.08316573224793142,0.34908478630594786,0.4997007524269936,0.0,0.5632435634321684,0.5364527344139001,0.6480491014748999,0.43425248239135616,0.08622055310827548,0.05979750161848805,0.5065478949914799,0.4382154904057095,0.6598257183398584,0.30280724113315755,1,-0.016828917791674166
2022-12-19 17:00:00,0.1750305553875881,0.1607831660942271,0.1701088364822867,0.16164706002012302,0.03493475189802879,0.0,0.43813060646367696,0.6355797875197516,0.6172312097817787,0.1540241513830512,0.125172688230611,0.07403155976516174,0.3038905611691236,0.4777735355841574,0.0,0.5616534040367793,0.397778594433112,0.5364527344139001,0.6480491014748999,0.08316573224793142,0.08622055310827548,0.4997007524269936,0.5065478949914799,0.4382154904057095,0.6598257183398584,1,0.0
2022-12-20 17:00:00,0.17503051613447734,0.1620179992613826,0.1719644608799698,0.16539532507444427,0.03555637579490471,1.0,0.4641181632579814,0.6342826713039894,0.617913491181411,0.1542115492582286,0.12589011803819894,0.09346185556207265,0.3068537706449268,0.52193312785523,0.0,0.5610105672807328,0.5180765694601092,0.397778594433112,0.5364527344139001,0.07403155976516174,0.08316573224793142,0.4777735355841574,0.4997007524269936,0.5065478949914799,0.4382154904057095,1,0.0078023372918745865
2022-12-21 17:00:00,0.17503051613447734,0.1626354170885882,0.1738200868544878,0.16539532507444427,0.046008834955559116,0.0,0.4641181632579814,0.6326488402041365,0.6180801367859753,0.1542115492582286,0.12683174781947204,0.11401971990658535,0.35164026518272307,0.5602844069594993,0.0,0.5549719326434566,0.5738499345872772,0.5180765694601092,0.397778594433112,0.09346185556207265,0.07403155976516174,0.52193312785523,0.4777735355841574,0.4997007524269936,0.5065478949914799,1,0.0
2022-12-22 17:00:00,0.170080347849902,0.16572257733730839,0.17505718088484934,0.17039302485334135,0.09023776039991335,1.0,0.4998872028972934,0.6343473698971226,0.6186076480340048,0.15580451627940345,0.1279975719587611,0.16815902439632538,0.47972428355289987,0.636666895337802,0.0,0.5561429667123559,0.5180765694601092,0.5738499345872772,0.5180765694601092,0.11401971990658535,0.09346185556207265,0.5602844069594993,0.52193312785523,0.4777735355841574,0.4997007524269936,1,0.0103093401252011
2022-12-25 17:00:00,0.1781244306371511,0.16634011341632488,0.17629432030551345,0.16039766441495362,0.03444468234348505,0.0,0.4083672345915902,0.6279047463346925,0.6175344529817388,0.15458636261179032,0.1292530797377091,0.03755530733382605,0.30152692122028935,0.3558117999438744,0.0,0.5460362242641454,0.5917707164206361,0.5180765694601092,0.5738499345872772,0.16815902439632538,0.11401971990658535,0.636666895337802,0.5602844069594993,0.52193312785523,0.4777735355841574,1,-0.020725988868368014
2022-12-26 17:00:00,0.1700803512843828,0.16263541832973294,0.1738200880738024,0.1610223230981318,0.07703528956344069,1.0,0.4133301564123598,0.6227593729353319,0.615481758701911,0.1532744953372493,0.1316295705380754,0.1833947610112026,0.44843635880468824,0.6539295016937913,0.0,0.374436757144266,0.3699212024804051,0.5917707164206361,0.5180765694601092,0.03755530733382605,0.16815902439632538,0.3558117999438744,0.636666895337802,0.5602844069594993,0.52193312785523,1,0.0013079281976632908
2022-12-27 17:00:00,0.1737930146793124,0.15954829456766617,0.17382012638385125,0.16227179694211424,0.02074003095304788,1.0,0.4237430272364652,0.6191362675652359,0.6129987529981978,0.15336820307644156,0.13328863293477106,0.028937466488211147,0.22293967960871974,0.31243908783436203,0.0,0.2954623109804824,0.5274260187596622,0.3699212024804051,0.5917707164206361,0.1833947610112026,0.03755530733382605,0.6539295016937913,0.3558117999438744,0.636666895337802,0.5602844069594993,1,0.0026110620964246993
2022-12-28 17:00:00,0.17069918042825633,0.1595482960004198,0.17505722414039387,0.15914822969037773,0.03776891094596943,0.0,0.39400975320864373,0.6136167168841593,0.6097313711351631,0.15299338972287974,0.134454461285812,0.14369414500771235,0.3170979322974574,0.6055575143662609,0.0,0.28048640549545506,0.536741197023091,0.5274260187596622,0.3699212024804051,0.028937466488211147,0.1833947610112026,0.31243908783436203,0.6539295016937913,0.3558117999438744,0.636666895337802,1,-0.006540236466382933
2022-12-29 17:00:00,0.16884284638344244,0.15893083785438833,0.17382008793507497,0.16352119254728364,0.05112349149076366,1.0,0.4329957914143481,0.6120405584770399,0.6067516708078934,0.15271227824077455,0.13566512794688917,0.1188621191206124,0.37070933365576986,0.5683767044450055,0.0,0.28148549309866083,0.4713250663127805,0.536741197023091,0.5274260187596622,0.14369414500771235,0.028937466488211147,0.6055575143662609,0.31243908783436203,0.6539295016937913,0.3558117999438744,1,0.009144335808625007
2023-01-02 17:00:00,0.1731742528513217,0.17807126136132234,0.17876846560001042,0.1828873329796939,0.07402650249632883,1.0,0.5661218844301356,0.6243046191247704,0.6072141536923203,0.1553360010543851,0.13788468185429387,0.12833974240529125,0.44066055317019703,0.5833600546454812,0.0,0.31210600995915866,0.5834429283883509,0.4713250663127805,0.536741197023091,0.1188621191206124,0.14369414500771235,0.5683767044450055,0.6055575143662609,0.31243908783436203,0.6539295016937913,1,0.03952075337827029
2023-01-03 17:00:00,0.1973061853641071,0.18424562343659978,0.19423211437526783,0.1828873329796939,0.032292961446392585,0.0,0.5661218844301356,0.6334093516892407,0.6096971662971344,0.1572100912931365,0.1400145577377087,0.04365651958230851,0.2908479618943196,0.38184017804698067,0.0,0.31275184948299967,0.8005823527671837,0.5834429283883509,0.4713250663127805,0.12833974240529125,0.1188621191206124,0.5833600546454812,0.5683767044450055,0.6055575143662609,0.31243908783436203,1,0.0
2023-01-04 17:00:00,0.1935935215756071,0.18733274659462862,0.19979895367859885,0.18663559803401508,0.04458936656473057,1.0,0.5878436671505453,0.6426182247660267,0.6138207716079412,0.1611456637780811,0.14227895135906704,0.11975601604752867,0.3460516219248575,0.5698367800142539,0.0,0.31240292943909614,0.5180765694601092,0.8005823527671837,0.5834429283883509,0.04365651958230851,0.12833974240529125,0.38184017804698067,0.5833600546454812,0.5683767044450055,0.6055575143662609,1,0.0074719738562192845
2023-01-05 17:00:00,0.19483106414574408,0.1848630030342392,0.19979895474424147,0.18476146550685446,0.02807400035458932,0.0,0.5664217101628132,0.6477790121992626,0.618317371383522,0.1647064287771996,0.14447608611145352,0.06305282299961085,0.2683305888692775,0.4479469763596941,0.0,0.3142116170049594,0.571488401134903,0.5180765694601092,0.8005823527671837,0.11975601604752867,0.04365651958230851,0.5698367800142539,0.38184017804698067,0.5833600546454812,0.5683767044450055,1,-0.003729008145180565
2023-01-08 17:00:00,0.19544985327803865,0.1836281307135597,0.19794332879214954,0.18476146550685446,0.016780178582797515,0.0,0.5664217101628132,0.6510509877657731,0.6226740112804209,0.16807977829793358,0.14633692371114698,0.06414249610082137,0.19405407669381391,0.4511055465546946,0.0,0.3034608928746832,0.49142053998289975,0.571488401134903,0.5180765694601092,0.06305282299961085,0.11975601604752867,0.4479469763596941,0.5698367800142539,0.38184017804698067,0.5833600546454812,1,0.0
2023-01-09 17:00:00,0.19668743478178813,0.18609795251895533,0.1997990310013214,0.18538624154825223,0.21539897650573517,1.0,0.5707778858645335,0.6532530767086068,0.6266703839910157,0.17201536251834953,0.14770452866910316,0.7748672996860351,0.6609207658535055,0.9473251505150249,1.0,0.2709334516641282,0.5180765694601092,0.49142053998289975,0.571488401134903,0.06414249610082137,0.06305282299961085,0.4511055465546946,0.4479469763596941,0.5698367800142539,0.38184017804698067,1,0.0012446782189942211
2023-01-10 17:00:00,0.19483110052385783,0.18795020233677973,0.20103608732641098,0.1885097696805822,0.048211296125454245,1.0,0.5928044434321628,0.6563805451483357,0.6305933050225183,0.1757635371281167,0.1491842308060672,0.01842249490011935,0.36004852756572214,0.24332091359038116,0.0,0.2711249040800556,0.5269738896062265,0.5180765694601092,0.49142053998289975,0.7748672996860351,0.06414249610082137,0.9473251505150249,0.4511055465546946,0.4479469763596941,0.5698367800142539,1,0.006199561618575331
2023-01-11 17:00:00,0.1985436865596622,0.18733274556878488,0.1997989526673003,0.18726029583659987,0.01979933592464277,0.0,0.5750463688886377,0.6570670189536773,0.6338909586857279,0.1764194619637836,0.15055183436010594,0.045085790473832904,0.2164026166797739,0.387494924689442,0.0,0.272193437675086,0.5623928301966536,0.5269738896062265,0.5180765694601092,0.01842249490011935,0.7748672996860351,0.24332091359038116,0.9473251505150249,0.4511055465546946,0.4479469763596941,1,-0.0024753385654476133
2023-01-12 17:00:00,0.19544989134631163,0.18548045917046074,0.19856189634530547,0.1828873329796939,0.043823336592192175,0.0,0.5144986264577569,0.6535972935226937,0.6357238277521026,0.1764194619637836,0.151740081866165,0.16699147575186085,0.34297759249757176,0.6352831276107875,0.0,0.2773540019837576,0.5003821329778714,0.5623928301966536,0.5269738896062265,0.045085790473832904,0.01842249490011935,0.387494924689442,0.24332091359038116,0.9473251505150249,0.4511055465546946,1,-0.008711866983160624
2023-01-15 17:00:00,0.19297480756751406,0.18424562284991908,0.19670626967309152,0.18788507187799752,0.01991200155228198,1.0,0.5557156410574888,0.6536187436566762,0.6371951011522115,0.17660687744216802,0.15250235279162377,0.049451841650221685,0.2171955312539242,0.4038757872279317,0.0,0.2307295734656955,0.455801622862101,0.5003821329778714,0.5623928301966536,0.16699147575186085,0.045085790473832904,0.6352831276107875,0.387494924689442,0.24332091359038116,0.9473251505150249,1,0.009950379677915105
2023-01-16 17:00:00,0.1997812283819,0.19041994538533624,0.20474737449430191,0.1953816411060465,0.04854366343065947,1.0,0.6092962152710473,0.6581639616504099,0.6394269740461679,0.17819985619881423,0.1533318825860543,0.18103625071876842,0.3612908175382592,0.6513489702556121,0.0,0.23413428212391035,0.5892047632525331,0.455801622862101,0.5003821329778714,0.049451841650221685,0.16699147575186085,0.4038757872279317,0.6352831276107875,0.387494924689442,0.24332091359038116,1,0.014742276822594767
2023-01-17 17:00:00,0.20535018239300556,0.19906405126656845,0.20969575805388985,0.2041276841780778,0.049901169429956,1.0,0.6607070766372547,0.667096067258436,0.6432854353952419,0.18110470223000147,0.15499094498274996,0.09437994258583882,0.3662954432508507,0.523805073680361,0.0,0.19496469980727132,0.6234586309211841,0.5892047632525331,0.455801622862101,0.18103625071876842,0.049451841650221685,0.6513489702556121,0.4038757872279317,0.6352831276107875,0.387494924689442,1,0.016929144142949246
2023-01-18 17:00:00,0.2109190616871382,0.20400346419731086,0.21649969326719576,0.20725121231040777,0.07323425054339314,1.0,0.6770511211588583,0.6753385858996702,0.6482851281679055,0.18438434987927904,0.1566500073794455,0.12974234771464047,0.4385680680109072,0.5854887458842797,0.0,0.19477957883115304,0.6390909914536904,0.6234586309211841,0.5892047632525331,0.09437994258583882,0.18103625071876842,0.523805073680361,0.6513489702556121,0.4038757872279317,0.6352831276107875,1,0.005977220791683468
2023-01-26 17:00:00,0.21772548417809695,0.21203007867856827,0.22330370344842676,0.20787591011299256,0.05545508117351067,1.0,0.6803673546725548,0.6811581372207465,0.6536354838334361,0.1872891841749949,0.15821938754039938,0.07129642719336325,0.38569520939869095,0.47073235230269966,0.0,0.194317635195423,0.5608034736157954,0.6390909914536904,0.6234586309211841,0.12974234771464047,0.09437994258583882,0.5854887458842797,0.523805073680361,0.6513489702556121,0.4038757872279317,1,0.0011911539163745263
2023-01-29 17:00:00,0.21834427453560862,0.20523833672251368,0.22144807856729243,0.20600177758583194,0.03908612102058763,0.0,0.6511915169437814,0.68322427185444,0.6583952768834128,0.19010032246699,0.1594973144743656,0.06792449176906908,0.3229844575228271,0.4617111625565359,0.0,0.19092922048609567,0.5265912824000122,0.5608034736157954,0.6390909914536904,0.07129642719336325,0.12974234771464047,0.47073235230269966,0.5854887458842797,0.523805073680361,0.6513489702556121,1,-0.00357780157549962
2023-01-30 17:00:00,0.21401289751292757,0.20091630180280418,0.2090771892537756,0.204752342861256,0.08468381161966322,0.0,0.6313740442076908,0.68277333291232,0.6620984574155044,0.1933799759840032,0.1609545960523942,0.18103873811557997,0.46708273016976376,0.6513517087020411,0.0,0.17993721640564309,0.49250140830542466,0.5265912824000122,0.5608034736157954,0.06792449176906908,0.07129642719336325,0.4617111625565359,0.47073235230269966,0.5854887458842797,0.523805073680361,1,-0.0023923573759731054
2023-01-31 17:00:00,0.21710673712470768,0.2027685960894693,0.2096957229601385,0.1953816411060465,0.047726893185318406,0.0,0.4990094525992965,0.6745419450952298,0.6631506613893963,0.1945044277801598,0.162030744975528,0.05391724282042294,0.358225730230199,0.41939579597348087,0.0,0.20121730853627556,0.5009753065367828,0.49250140830542466,0.5265912824000122,0.18103873811557997,0.06792449176906908,0.6513517087020411,0.4617111625565359,0.47073235230269966,0.5854887458842797,1,-0.018127359899534554
2023-02-01 17:00:00,0.20535022391474572,0.19288973038863766,0.20660307655717558,0.19475698242286832,0.11462786880224697,0.0,0.49105827075792563,0.6665693297821037,0.6621421400384169,0.19441073177643892,0.163286252754476,0.2038421406648857,0.5281745496125287,0.6750562439000178,0.0,0.19212791549807146,0.38849695444894927,0.5009753065367828,0.49250140830542466,0.05391724282042294,0.18103873811557997,0.41939579597348087,0.6513517087020411,0.4617111625565359,0.47073235230269966,1,-0.0012201476846954093
2023-02-02 17:00:00,0.2047313991375555,0.19041994977043641,0.1991804637944103,0.18351206990168512,0.09913193763509366,0.0,0.3652621627612823,0.6512879180782756,0.657788812990318,0.19131848200233875,0.16382432651408424,0.0798923875965838,0.4986095561503281,0.4921052894205743,0.0,0.20698973495477407,0.509354600672826,0.38849695444894927,0.5009753065367828,0.2038421406648857,0.05391724282042294,0.6750562439000178,0.41939579597348087,0.6513517087020411,0.4617111625565359,1,-0.02222324417051699
2023-02-05 17:00:00,0.1923560195921662,0.18795020463447987,0.1967062708716591,0.1860109393508369,0.04476532790493895,1.0,0.39076121481438797,0.6402927269264376,0.6517543874331453,0.1881325362245177,0.16440723998764611,0.04319102714368161,0.3467519115530755,0.37996489707383596,0.0,0.20762836726155232,0.3592183882426372,0.509354600672826,0.38849695444894927,0.0798923875965838,0.2038421406648857,0.4921052894205743,0.6750562439000178,0.41939579597348087,0.6513517087020411,1,0.004981354628735407
2023-02-06 17:00:00,0.19544985119257774,0.1898024535186118,0.20165461535887436,0.18726029583659987,0.03344206196024341,1.0,0.40366006599946447,0.6318865366980182,0.6449759383927011,0.18504028645041742,0.16532644780606648,0.0722597830634992,0.29661326934952514,0.4732395847323088,0.0,0.1911673528300376,0.5536847340578765,0.3592183882426372,0.509354600672826,0.04319102714368161,0.0798923875965838,0.37996489707383596,0.4921052894205743,0.6750562439000178,0.41939579597348087,1,0.002481247709127899
2023-02-07 17:00:00,0.19730618251193038,0.18856765567097067,0.20227318243628545,0.19038390220774282,0.03777368867968588,1.0,0.43582144560873626,0.6269462246425853,0.6384066315582121,0.18269767511891205,0.16635775561132943,0.10162712585874371,0.3171195614632656,0.5380198522146277,0.0,0.19194707765256758,0.5358132462116074,0.5536847340578765,0.3592183882426372,0.0722597830634992,0.04319102714368161,0.4732395847323088,0.37996489707383596,0.4921052894205743,0.6750562439000178,1,0.006176741269109472
2023-02-08 17:00:00,0.1985436865596622,0.1879501633859436,0.20289167482358883,0.18726029583659987,0.18416500529309932,0.0,0.39937051332180706,0.6203056440586534,0.6316100401751702,0.18007394643756575,0.16714244569180642,0.3849990346422746,0.6274012641582574,0.803739238730607,1.0,0.19321441875244955,0.56222970373397,0.5358132462116074,0.5536847340578765,0.10162712585874371,0.0722597830634992,0.5380198522146277,0.4732395847323088,0.37996489707383596,0.4921052894205743,1,-0.006176741269109417
2023-02-09 17:00:00,0.1991624389288878,0.18548041875492505,0.20165461535887436,0.18726029583659987,0.1380504305719551,0.0,0.39937051332180706,0.6146446203882443,0.624858956717872,0.17885578103448124,0.1679271357722834,0.06857931571534924,0.5666346165650089,0.463493874886279,0.0,0.19321441875244955,0.47392343518624874,0.56222970373397,0.5358132462116074,0.3849990346422746,0.10162712585874371,0.803739238730607,0.5380198522146277,0.4732395847323088,0.37996489707383596,1,0.0
2023-02-12 17:00:00,0.19668735593102893,0.18548041875492505,0.19856185645533458,0.18726029583659987,0.10644338872578546,0.0,0.39937051332180706,0.6098155689283775,0.6183373637084753,0.17773131163511752,0.16853246840086328,0.071043745769615,0.513039115230443,0.47006970055986286,0.0,0.18919563236695303,0.5180765694601092,0.47392343518624874,0.56222970373397,0.06857931571534924,0.3849990346422746,0.463493874886279,0.803739238730607,0.5380198522146277,0.4732395847323088,1,0.0
